    x1     x2    f(x1, x2)
 -0.84  -0.37 -233409.23661446

 -0.82  -0.37 -234603.18689466

 -0.80  -0.37 -235745.65008315

 -0.78  -0.37 -236839.99680373

 -0.76  -0.37 -237888.31027447

 -0.74  -0.37 -238892.75323648

 -0.72  -0.37 -239855.53527324

 -0.70  -0.37 -240777.95755048

 -0.68  -0.37 -241661.53209550

 -0.66  -0.37 -242508.02942309

 -0.64  -0.37 -243317.75205590

 -0.62  -0.37 -244092.32893278

 -0.60  -0.37 -244832.30601011

 -0.58  -0.37 -245539.11340043

 -0.56  -0.37 -246213.53786349

 -0.54  -0.37 -246856.16822281

 -0.52  -0.37 -247467.90005506

 -0.50  -0.37 -248049.23910172

 -0.49  -0.37 -248600.37246520

 -0.47  -0.37 -249122.48699433

 -0.45  -0.37 -249616.24936000

 -0.43  -0.37 -250081.63235909

 -0.41  -0.37 -250518.85219543

 -0.39  -0.37 -250928.81158458

 -0.37  -0.37 -251312.14783931

 -0.35  -0.37 -251668.75847805

 -0.33  -0.37 -251998.67803459

 -0.31  -0.37 -252302.85069861

 -0.29  -0.37 -252581.32093346

 -0.27  -0.37 -252833.82705405

 -0.25  -0.37 -253061.56021139

 -0.23  -0.37 -253263.75721368

 -0.21  -0.37 -253441.52935718

 -0.19  -0.37 -253593.80926233

 -0.17  -0.37 -253722.15160558

 -0.15  -0.37 -253825.31674583

 -0.13  -0.37 -253904.54213960

 -0.11  -0.37 -253959.21605565

 -0.09  -0.37 -253989.56067908

 -0.07  -0.37 -253995.67846628

 -0.05  -0.37 -253977.39514022

 -0.03  -0.37 -253934.99824566

 -0.01  -0.37 -253868.44926784

  0.01  -0.37 -253777.62810661

  0.03  -0.37 -253662.47646849

  0.05  -0.37 -253522.67010852

  0.07  -0.37 -253358.32775770

  0.09  -0.37 -253169.63933424

  0.11  -0.37 -252956.42759184

  0.13  -0.37 -252717.63631049

  0.15  -0.37 -252454.17750194

  0.17  -0.37 -252165.64320604

  0.19  -0.37 -251851.45629598

  0.21  -0.37 -251511.87411505

  0.23  -0.37 -251145.97108963

  0.25  -0.37 -250754.51393650

  0.27  -0.37 -250335.89219697

  0.29  -0.37 -249890.84243500

  0.31  -0.37 -249418.61343114

  0.33  -0.37 -248918.78708308

  0.35  -0.37 -248391.21917450

  0.37  -0.37 -247835.14362239

  0.39  -0.37 -247250.24066430

  0.41  -0.37 -246636.22384490

  0.43  -0.37 -245992.13548642

  0.45  -0.37 -245317.27688733

  0.47  -0.37 -244611.64574157

  0.49  -0.37 -243874.40526906

  0.50  -0.37 -243104.61293141

  0.52  -0.37 -242301.54995089

  0.54  -0.37 -241463.85159195

  0.56  -0.37 -240591.70813431

  0.58  -0.37 -239683.11934528

  0.60  -0.37 -238737.88251493

  0.62  -0.37 -237754.37211342

  0.64  -0.37 -236731.57834458

  0.66  -0.37 -235667.25452419

  0.68  -0.37 -234561.08423033

  0.70  -0.37 -233410.55612156

  0.72  -0.37 -232214.69956764

  0.74  -0.37 -230971.17232908

  0.76  -0.37 -229677.20212590

  0.78  -0.37 -228330.92857840

  0.80  -0.37 -226929.43863310

  0.82  -0.37 -225468.15352240

  0.84  -0.37 -223944.07579184

  0.86  -0.37 -222352.94298031

  0.88  -0.37 -220686.80344425

  0.90  -0.37 -218937.67445091

  0.92  -0.37 -217091.61201295

  0.94  -0.37 -204639.64233255

  0.96  -0.37 -196139.72983446

  0.98  -0.37 -187926.12751807

 -1.00  -0.35 -206654.90043621

 -0.98  -0.35 -210932.03828097

 -0.96  -0.35 -213722.39533505

 -0.94  -0.35 -221836.75956870

 -0.92  -0.35 -228659.32148095

 -0.90  -0.35 -230086.74453718

 -0.88  -0.35 -231443.00047925

 -0.86  -0.35 -232737.28943912

 -0.84  -0.35 -233973.74946543

 -0.82  -0.35 -235156.97394269

 -0.80  -0.35 -236290.41591502

 -0.78  -0.35 -237376.69068376

 -0.76  -0.35 -238417.35932279

 -0.74  -0.35 -239415.24750853

 -0.72  -0.35 -240371.72991318

 -0.70  -0.35 -241287.57751135

 -0.68  -0.35 -242165.45954797

 -0.66  -0.35 -243006.05731418

 -0.64  -0.35 -243810.59781771

 -0.62  -0.35 -244580.62553916

 -0.60  -0.35 -245316.35887118

 -0.58  -0.35 -246019.43414783

 -0.56  -0.35 -246689.95346297

 -0.54  -0.35 -247328.92929366

 -0.52  -0.35 -247936.74293625

 -0.50  -0.35 -248514.75332942

 -0.49  -0.35 -249063.18547401

 -0.47  -0.35 -249582.78818378

 -0.45  -0.35 -250073.65798391

 -0.43  -0.35 -250536.20158376

 -0.41  -0.35 -250971.30907184

 -0.39  -0.35 -251379.45765288

 -0.37  -0.35 -251760.65595020

 -0.35  -0.35 -252115.02875091

 -0.33  -0.35 -252443.55144040

 -0.31  -0.35 -252746.28655612

 -0.29  -0.35 -253022.99950069

 -0.27  -0.35 -253274.37981367

 -0.25  -0.35 -253500.74311133

 -0.23  -0.35 -253701.99678132

 -0.21  -0.35 -253878.70183032

 -0.19  -0.35 -254030.19269589

 -0.17  -0.35 -254157.83953533

 -0.15  -0.35 -254260.35910666

 -0.13  -0.35 -254339.00469305

 -0.11  -0.35 -254393.39993691

 -0.09  -0.35 -254423.17279603

 -0.07  -0.35 -254429.05167848

 -0.05  -0.35 -254411.05225683

 -0.03  -0.35 -254368.80367748

 -0.01  -0.35 -254302.29581928

  0.01  -0.35 -254211.54339828

  0.03  -0.35 -254096.52216697

  0.05  -0.35 -253957.26849796

  0.07  -0.35 -253793.64294551

  0.09  -0.35 -253605.65139112

  0.11  -0.35 -253392.84618100

  0.13  -0.35 -253155.12914983

  0.15  -0.35 -252892.94254147

  0.17  -0.35 -252605.28010863

  0.19  -0.35 -252292.53792836

  0.21  -0.35 -251954.16270632

  0.23  -0.35 -251589.83894930

  0.25  -0.35 -251199.96852584

  0.27  -0.35 -250783.27063218

  0.29  -0.35 -250339.93975200

  0.31  -0.35 -249869.96817243

  0.33  -0.35 -249372.19941242

  0.35  -0.35 -248846.88066674

  0.37  -0.35 -248293.50196889

  0.39  -0.35 -247711.27244750

  0.41  -0.35 -247099.70394338

  0.43  -0.35 -246458.70377844

  0.45  -0.35 -245787.33478762

  0.47  -0.35 -245085.20267299

  0.49  -0.35 -244350.93263764

  0.50  -0.35 -243584.69476631

  0.52  -0.35 -242785.81773617

  0.54  -0.35 -241952.73843336

  0.56  -0.35 -241085.26049573

  0.58  -0.35 -240181.36870378

  0.60  -0.35 -239241.01259816

  0.62  -0.35 -238262.52112684

  0.64  -0.35 -237245.27209524

  0.66  -0.35 -236187.42865261

  0.68  -0.35 -235087.84980823

  0.70  -0.35 -233945.06301054

  0.72  -0.35 -232756.43803944

  0.74  -0.35 -231520.79733272

  0.76  -0.35 -230235.38946388

  0.78  -0.35 -228897.80864878

  0.80  -0.35 -227506.24039299

  0.82  -0.35 -226056.61540323

  0.84  -0.35 -224544.83674440

  0.86  -0.35 -222967.43872744

  0.88  -0.35 -221318.16351988

  0.90  -0.35 -219589.18430769

  0.92  -0.35 -217767.82701013

  0.94  -0.35 -210488.46402162

  0.96  -0.35 -198257.46038107

  0.98  -0.35 -189912.87292058

 -1.00  -0.33 -210472.83542782

 -0.98  -0.33 -214914.48514728

 -0.96  -0.33 -217842.25734459

 -0.94  -0.33 -231681.60297792

 -0.92  -0.33 -233287.57072562

 -0.90  -0.33 -234807.21464223

 -0.88  -0.33 -236252.07475811

 -0.86  -0.33 -237630.85457339

 -0.84  -0.33 -238949.06514488

 -0.82  -0.33 -240211.25924088

 -0.80  -0.33 -241420.62831109

 -0.78  -0.33 -242579.42503274

 -0.76  -0.33 -243691.01112175

 -0.74  -0.33 -244757.48397717

 -0.72  -0.33 -245779.95654801

 -0.70  -0.33 -246760.56660490

 -0.68  -0.33 -247701.30597761

 -0.66  -0.33 -248602.57446776

 -0.64  -0.33 -249466.24479188

 -0.62  -0.33 -250293.06158953

 -0.60  -0.33 -251084.15475552

 -0.58  -0.33 -251840.90040140

 -0.56  -0.33 -252563.65890452

 -0.54  -0.33 -253253.74106055

 -0.52  -0.33 -253911.69810072

 -0.50  -0.33 -254538.21218571

 -0.49  -0.33 -255133.63047288

 -0.47  -0.33 -255698.59581365

 -0.45  -0.33 -256234.19587359

 -0.43  -0.33 -256740.59733345

 -0.41  -0.33 -257218.46228043

 -0.39  -0.33 -257667.68037723

 -0.37  -0.33 -258088.98401382

 -0.35  -0.33 -258483.09327210

 -0.33  -0.33 -258850.17564050

 -0.31  -0.33 -259190.08483291

 -0.29  -0.33 -259503.41348999

 -0.27  -0.33 -259790.81173227

 -0.25  -0.33 -260051.73507526

 -0.23  -0.33 -260287.33742499

 -0.21  -0.33 -260497.00362505

 -0.19  -0.33 -260681.17985415

 -0.17  -0.33 -260840.33434442

 -0.15  -0.33 -260974.13301461

 -0.13  -0.33 -261082.64192403

 -0.11  -0.33 -261166.75951932

 -0.09  -0.33 -261225.80070519

 -0.07  -0.33 -261259.54088371

 -0.05  -0.33 -261268.85708124

 -0.03  -0.33 -261253.36460210

 -0.01  -0.33 -261213.10994405

  0.01  -0.33 -261148.06599238

  0.03  -0.33 -261058.18754506

  0.05  -0.33 -260943.34667654

  0.07  -0.33 -260803.63746203

  0.09  -0.33 -260638.91631269

  0.11  -0.33 -260449.25521499

  0.13  -0.33 -260234.05697847

  0.15  -0.33 -259993.45137418

  0.17  -0.33 -259727.13213873

  0.19  -0.33 -259435.21707215

  0.21  -0.33 -259117.15493752

  0.23  -0.33 -258772.88003738

  0.25  -0.33 -258402.21020398

  0.27  -0.33 -258004.84092658

  0.29  -0.33 -257579.87750762

  0.31  -0.33 -257127.86379904

  0.33  -0.33 -256648.25937022

  0.35  -0.33 -256139.99012444

  0.37  -0.33 -255603.42845358

  0.39  -0.33 -255037.96993852

  0.41  -0.33 -254442.91589124

  0.43  -0.33 -253817.38082741

  0.45  -0.33 -253161.49999419

  0.47  -0.33 -252474.63229266

  0.49  -0.33 -251755.70095498

  0.50  -0.33 -251004.31882783

  0.52  -0.33 -250219.31723331

  0.54  -0.33 -249400.08940159

  0.56  -0.33 -248546.29673787

  0.58  -0.33 -247656.31263270

  0.60  -0.33 -246729.53906421

  0.62  -0.33 -245764.62322320

  0.64  -0.33 -244760.64484629

  0.66  -0.33 -243715.94329565

  0.68  -0.33 -242628.81574838

  0.70  -0.33 -241498.45966550

  0.72  -0.33 -240322.72398542

  0.74  -0.33 -239099.82141409

  0.76  -0.33 -237827.92891172

  0.78  -0.33 -236504.27195282

  0.80  -0.33 -235126.22394916

  0.82  -0.33 -233690.73433909

  0.84  -0.33 -232194.34216693

  0.86  -0.33 -230632.20793275

  0.88  -0.33 -228998.97634047

  0.90  -0.33 -227288.47486598

  0.92  -0.33 -225489.78851473

  0.94  -0.33 -223585.48703653

  0.96  -0.33 -207499.49353837

  0.98  -0.33 -199019.79889044

 -1.00  -0.31 -212437.57218899

 -0.98  -0.31 -215334.26345512

 -0.96  -0.31 -221711.47168557

 -0.94  -0.31 -232263.46915229

 -0.92  -0.31 -233848.64406035

 -0.90  -0.31 -235351.52430671

 -0.88  -0.31 -236782.62658108

 -0.86  -0.31 -238150.08240336

 -0.84  -0.31 -239458.95556179

 -0.82  -0.31 -240712.40161839

 -0.80  -0.31 -241913.53141019

 -0.78  -0.31 -243065.42664925

 -0.76  -0.31 -244170.61976225

 -0.74  -0.31 -245230.19293683

 -0.72  -0.31 -246246.69731723

 -0.70  -0.31 -247221.78313008

 -0.68  -0.31 -248156.62438640

 -0.66  -0.31 -249052.93856076

 -0.64  -0.31 -249912.11814530

 -0.62  -0.31 -250734.64764720

 -0.60  -0.31 -251522.11759094

 -0.58  -0.31 -252275.21840465

 -0.56  -0.31 -252994.56743675

 -0.54  -0.31 -253681.17787655

 -0.52  -0.31 -254335.68000112

 -0.50  -0.31 -254958.94312988

 -0.49  -0.31 -255551.80561997

 -0.47  -0.31 -256114.38170257

 -0.45  -0.31 -256647.76913455

 -0.43  -0.31 -257151.82628488

 -0.41  -0.31 -257627.09336408

 -0.39  -0.31 -258074.39657625

 -0.37  -0.31 -258494.15624001

 -0.35  -0.31 -258886.59245054

 -0.33  -0.31 -259251.75207156

 -0.31  -0.31 -259590.17586007

 -0.29  -0.31 -259902.48800285

 -0.27  -0.31 -260188.23954057

 -0.25  -0.31 -260448.14064736

 -0.23  -0.31 -260682.93843096

 -0.21  -0.31 -260891.34319128

 -0.19  -0.31 -261075.03231645

 -0.17  -0.31 -261232.98287789

 -0.15  -0.31 -261366.69155363

 -0.13  -0.31 -261474.50553229

 -0.11  -0.31 -261557.93319109

 -0.09  -0.31 -261616.52774597

 -0.07  -0.31 -261650.18703643

 -0.05  -0.31 -261659.42161921

 -0.03  -0.31 -261643.95639267

 -0.01  -0.31 -261603.81594750

  0.01  -0.31 -261538.93785053

  0.03  -0.31 -261449.28778899

  0.05  -0.31 -261334.81821992

  0.07  -0.31 -261195.55906365

  0.09  -0.31 -261031.63108018

  0.11  -0.31 -260842.27175087

  0.13  -0.31 -260627.58488442

  0.15  -0.31 -260388.01209921

  0.17  -0.31 -260122.74308579

  0.19  -0.31 -259831.91396653

  0.21  -0.31 -259514.88010611

  0.23  -0.31 -259172.01841494

  0.25  -0.31 -258802.52601049

  0.27  -0.31 -258406.57330243

  0.29  -0.31 -257983.62297724

  0.31  -0.31 -257532.97086139

  0.33  -0.31 -257055.10446211

  0.35  -0.31 -256549.29839319

  0.37  -0.31 -256014.68678319

  0.39  -0.31 -255451.20514187

  0.41  -0.31 -254858.42922029

  0.43  -0.31 -254235.82606485

  0.45  -0.31 -253582.84210153

  0.47  -0.31 -252898.53674994

  0.49  -0.31 -252182.38736265

  0.50  -0.31 -251434.26857533

  0.52  -0.31 -250652.96377548

  0.54  -0.31 -249837.75314458

  0.56  -0.31 -248987.86002908

  0.58  -0.31 -248101.89604353

  0.60  -0.31 -247179.09201994

  0.62  -0.31 -246218.86111146

  0.64  -0.31 -245219.38342789

  0.66  -0.31 -244179.88584399

  0.68  -0.31 -243098.71865537

  0.70  -0.31 -241974.36744409

  0.72  -0.31 -240805.55090130

  0.74  -0.31 -239589.62536478

  0.76  -0.31 -238324.71510213

  0.78  -0.31 -237009.04566658

  0.80  -0.31 -235639.52741707

  0.82  -0.31 -234212.66119541

  0.84  -0.31 -232726.32835070

  0.86  -0.31 -231176.03215071

  0.88  -0.31 -229555.90294989

  0.90  -0.31 -227860.16236439

  0.92  -0.31 -226080.15419396

  0.94  -0.31 -224200.70127783

  0.96  -0.31 -211546.91350533

  0.98  -0.31 -202925.88150269

 -1.00  -0.29 -214420.99572897

 -0.98  -0.29 -217393.04171554

 -0.96  -0.29 -225763.27910844

 -0.94  -0.29 -232804.34747966

 -0.92  -0.29 -234370.27903532

 -0.90  -0.29 -235858.13280200

 -0.88  -0.29 -237277.73679909

 -0.86  -0.29 -238635.28309060

 -0.84  -0.29 -239934.52923405

 -0.82  -0.29 -241179.09349700

 -0.80  -0.29 -242372.74602823

 -0.78  -0.29 -243517.81256178

 -0.76  -0.29 -244616.03768235

 -0.74  -0.29 -245669.90431364

 -0.72  -0.29 -246681.39600134

 -0.70  -0.29 -247651.67417224

 -0.68  -0.29 -248581.88240582

 -0.66  -0.29 -249473.94399522

 -0.64  -0.29 -250328.55900665

 -0.62  -0.29 -251147.09420114

 -0.60  -0.29 -251930.72672218

 -0.58  -0.29 -252679.99865734

 -0.56  -0.29 -253396.26719032

 -0.54  -0.29 -254079.67888926

 -0.52  -0.29 -254731.80384125

 -0.50  -0.29 -255352.44044018

 -0.49  -0.29 -255942.66549946

 -0.47  -0.29 -256502.67152023

 -0.45  -0.29 -257033.37470515

 -0.43  -0.29 -257535.38629365

 -0.41  -0.29 -258008.90503254

 -0.39  -0.29 -258454.54785748

 -0.37  -0.29 -258872.42045372

 -0.35  -0.29 -259263.05161168

 -0.33  -0.29 -259626.72943989

 -0.31  -0.29 -259964.14310587

 -0.29  -0.29 -260274.79350412

 -0.27  -0.29 -260559.38110746

 -0.25  -0.29 -260818.57363685

 -0.23  -0.29 -261052.09211912

 -0.21  -0.29 -261259.60313301

 -0.19  -0.29 -261442.72646995

 -0.17  -0.29 -261599.80593967

 -0.15  -0.29 -261732.60552376

 -0.13  -0.29 -261840.18232373

 -0.11  -0.29 -261923.30621508

 -0.09  -0.29 -261981.80752694

 -0.07  -0.29 -262015.19638837

 -0.05  -0.29 -262024.24510919

 -0.03  -0.29 -262008.83233055

 -0.01  -0.29 -261968.73876678

  0.01  -0.29 -261903.98689014

  0.03  -0.29 -261814.59633849

  0.05  -0.29 -261700.52652110

  0.07  -0.29 -261561.73723810

  0.09  -0.29 -261398.16188606

  0.11  -0.29 -261209.43673597

  0.13  -0.29 -260995.61543125

  0.15  -0.29 -260756.84714350

  0.17  -0.29 -260492.14390644

  0.19  -0.29 -260202.20857744

  0.21  -0.29 -259886.43593151

  0.23  -0.29 -259544.50236734

  0.25  -0.29 -259176.61226515

  0.27  -0.29 -258781.81414597

  0.29  -0.29 -258360.36280089

  0.31  -0.29 -257911.67577655

  0.33  -0.29 -257435.10363608

  0.35  -0.29 -256930.96138033

  0.37  -0.29 -256398.65937139

  0.39  -0.29 -255837.58738578

  0.41  -0.29 -255246.75176575

  0.43  -0.29 -254626.26799787

  0.45  -0.29 -253975.79234876

  0.47  -0.29 -253294.32899125

  0.49  -0.29 -252581.32685874

  0.50  -0.29 -251836.25230107

  0.52  -0.29 -251057.68421066

  0.54  -0.29 -250245.79713377

  0.56  -0.29 -249399.01049445

  0.58  -0.29 -248517.32646120

  0.60  -0.29 -247598.60610600

  0.62  -0.29 -246642.78748541

  0.64  -0.29 -245647.99067261

  0.66  -0.29 -244613.40801768

  0.68  -0.29 -243537.78681473

  0.70  -0.29 -242418.44035938

  0.72  -0.29 -241255.06848933

  0.74  -0.29 -240045.42393769

  0.76  -0.29 -238787.13251358

  0.78  -0.29 -237478.68897939

  0.80  -0.29 -236117.27739029

  0.82  -0.29 -234699.60703173

  0.84  -0.29 -233222.38950822

  0.86  -0.29 -231682.12444365

  0.88  -0.29 -230074.41241391

  0.90  -0.29 -228392.79074443

  0.92  -0.29 -226628.69587837

  0.94  -0.29 -224770.60928050

  0.96  -0.29 -217384.34686329

  0.98  -0.29 -205003.34612509

 -1.00  -0.27 -216639.34684551

 -0.98  -0.27 -221400.85905900

 -0.96  -0.27 -235527.88218974

 -0.94  -0.27 -237289.86183759

 -0.92  -0.27 -238955.33116090

 -0.90  -0.27 -240538.55383971

 -0.88  -0.27 -242049.17755612

 -0.86  -0.27 -243493.11750704

 -0.84  -0.27 -244876.18214872

 -0.82  -0.27 -246201.69120732

 -0.80  -0.27 -247473.02551249

 -0.78  -0.27 -248692.61772168

 -0.76  -0.27 -249863.21360894

 -0.74  -0.27 -250987.22811716

 -0.72  -0.27 -252066.08262252

 -0.70  -0.27 -253101.48524442

 -0.68  -0.27 -254095.42346138

 -0.66  -0.27 -255049.20141984

 -0.64  -0.27 -255963.75494580

 -0.62  -0.27 -256840.72579662

 -0.60  -0.27 -257680.86763069

 -0.58  -0.27 -258485.11568174

 -0.56  -0.27 -259254.45481388

 -0.54  -0.27 -259989.64497903

 -0.52  -0.27 -260691.95477281

 -0.50  -0.27 -261361.43539673

 -0.49  -0.27 -261999.51846940

 -0.47  -0.27 -262606.25678418

 -0.45  -0.27 -263182.55162003

 -0.43  -0.27 -263728.96606103

 -0.41  -0.27 -264245.21203493

 -0.39  -0.27 -264732.46796090

 -0.37  -0.27 -265191.26035246

 -0.35  -0.27 -265621.98148734

 -0.33  -0.27 -266024.85317975

 -0.31  -0.27 -266399.77947515

 -0.29  -0.27 -266747.45343343

 -0.27  -0.27 -267068.46497162

 -0.25  -0.27 -267362.84807232

 -0.23  -0.27 -267630.48454301

 -0.21  -0.27 -267871.85735044

 -0.19  -0.27 -268087.36096748

 -0.17  -0.27 -268277.10243101

 -0.15  -0.27 -268441.12313364

 -0.13  -0.27 -268579.26554689

 -0.11  -0.27 -268691.99191124

 -0.09  -0.27 -268779.65216737

 -0.07  -0.27 -268841.41676182

 -0.05  -0.27 -268878.19857663

 -0.03  -0.27 -268889.71554851

 -0.01  -0.27 -268876.12273116

  0.01  -0.27 -268837.24575066

  0.03  -0.27 -268773.09982263

  0.05  -0.27 -268683.56694334

  0.07  -0.27 -268568.78228907

  0.09  -0.27 -268428.66154468

  0.11  -0.27 -268262.80968635

  0.13  -0.27 -268071.36334092

  0.15  -0.27 -267854.25034527

  0.17  -0.27 -267611.01511566

  0.19  -0.27 -267342.11379817

  0.21  -0.27 -267046.65221708

  0.23  -0.27 -266724.17022522

  0.25  -0.27 -266375.63625844

  0.27  -0.27 -265999.77862544

  0.29  -0.27 -265596.43163378

  0.31  -0.27 -265165.79686382

  0.33  -0.27 -264707.19457696

  0.35  -0.27 -264219.90389067

  0.37  -0.27 -263703.95974424

  0.39  -0.27 -263158.98606046

  0.41  -0.27 -262584.35609311

  0.43  -0.27 -261979.52801229

  0.45  -0.27 -261344.15588148

  0.47  -0.27 -260677.18396174

  0.49  -0.27 -259978.44742867

  0.50  -0.27 -259247.41715142

  0.52  -0.27 -258482.84264944

  0.54  -0.27 -257684.66915221

  0.56  -0.27 -256851.33313935

  0.58  -0.27 -255982.50864613

  0.60  -0.27 -255076.50130061

  0.62  -0.27 -254132.65042193

  0.64  -0.27 -253150.11865756

  0.66  -0.27 -252127.26826082

  0.68  -0.27 -251062.96994150

  0.70  -0.27 -249955.97176392

  0.72  -0.27 -248804.14502941

  0.74  -0.27 -247606.04314561

  0.76  -0.27 -246359.73024860

  0.78  -0.27 -245062.72710731

  0.80  -0.27 -243712.68944709

  0.82  -0.27 -242306.97764570

  0.84  -0.27 -240842.63229712

  0.86  -0.27 -239315.06346374

  0.88  -0.27 -237720.28545059

  0.90  -0.27 -236052.29007302

  0.92  -0.27 -234304.46519825

  0.94  -0.27 -232465.11436948

  0.96  -0.27 -230515.60951762

  0.98  -0.27 -214273.40394984

 -1.00  -0.25 -218637.96782051

 -0.98  -0.25 -223505.74498653

 -0.96  -0.25 -236018.48264037

 -0.94  -0.25 -237762.20208976

 -0.92  -0.25 -239412.83760603

 -0.90  -0.25 -240983.74029753

 -0.88  -0.25 -242484.31509068

 -0.86  -0.25 -243920.12367791

 -0.84  -0.25 -245295.94138496

 -0.82  -0.25 -246614.13157666

 -0.80  -0.25 -247878.84367512

 -0.78  -0.25 -249092.81333444

 -0.76  -0.25 -250258.24963618

 -0.74  -0.25 -251376.72899221

 -0.72  -0.25 -252450.60798168

 -0.70  -0.25 -253481.77574127

 -0.68  -0.25 -254471.30511628

 -0.66  -0.25 -255420.66715661

 -0.64  -0.25 -256331.55172864

 -0.62  -0.25 -257204.79474564

 -0.60  -0.25 -258041.27409954

 -0.58  -0.25 -258842.68428816

 -0.56  -0.25 -259608.99712168

 -0.54  -0.25 -260341.79219394

 -0.52  -0.25 -261041.49152800

 -0.50  -0.25 -261708.77765902

 -0.49  -0.25 -262344.26522980

 -0.47  -0.25 -262948.78205994

 -0.45  -0.25 -263522.71696236

 -0.43  -0.25 -264067.00061422

 -0.41  -0.25 -264581.69924228

 -0.39  -0.25 -265067.54166781

 -0.37  -0.25 -265524.91202567

 -0.35  -0.25 -265953.91057498

 -0.33  -0.25 -266355.09645336

 -0.31  -0.25 -266728.93575125

 -0.29  -0.25 -267075.74628816

 -0.27  -0.25 -267395.55993364

 -0.25  -0.25 -267688.73829841

 -0.23  -0.25 -267955.70770996

 -0.21  -0.25 -268196.75472921

 -0.19  -0.25 -268411.19352571

 -0.17  -0.25 -268600.36177789

 -0.15  -0.25 -268763.55746007

 -0.13  -0.25 -268901.40533509

 -0.11  -0.25 -269013.64176929

 -0.09  -0.25 -269100.96974659

 -0.07  -0.25 -269162.62174823

 -0.05  -0.25 -269199.16048443

 -0.03  -0.25 -269210.68047674

 -0.01  -0.25 -269197.03038646

  0.01  -0.25 -269158.12851400

  0.03  -0.25 -269094.08125112

  0.05  -0.25 -269004.83475727

  0.07  -0.25 -268890.36918539

  0.09  -0.25 -268750.66053834

  0.11  -0.25 -268585.22059644

  0.13  -0.25 -268394.51216896

  0.15  -0.25 -268177.83811408

  0.17  -0.25 -267935.58089179

  0.19  -0.25 -267667.02718178

  0.21  -0.25 -267372.49596086

  0.23  -0.25 -267051.38912739

  0.25  -0.25 -266703.63111513

  0.27  -0.25 -266329.29300893

  0.29  -0.25 -265927.21292148

  0.31  -0.25 -265497.46730779

  0.33  -0.25 -265040.14304443

  0.35  -0.25 -264554.72177112

  0.37  -0.25 -264040.66809365

  0.39  -0.25 -263497.28345784

  0.41  -0.25 -262924.22667145

  0.43  -0.25 -262321.35589273

  0.45  -0.25 -261688.24051716

  0.47  -0.25 -261023.63214149

  0.49  -0.25 -260327.56536318

  0.50  -0.25 -259598.99463872

  0.52  -0.25 -258837.19545730

  0.54  -0.25 -258041.34875380

  0.56  -0.25 -257210.97405979

  0.58  -0.25 -256344.89455218

  0.60  -0.25 -255442.55675710

  0.62  -0.25 -254502.33914798

  0.64  -0.25 -253523.79149376

  0.66  -0.25 -252505.29459076

  0.68  -0.25 -251445.27650809

  0.70  -0.25 -250342.94901261

  0.72  -0.25 -249196.46037815

  0.74  -0.25 -248003.23044067

  0.76  -0.25 -246762.47980625

  0.78  -0.25 -245471.91970452

  0.80  -0.25 -244128.64045052

  0.82  -0.25 -242729.41440840
